,description,headline,url,provider,date
13,"<b>Toyota</b>&#39;s Jari-Matti Latvala claimed the lead of Rally Australia on the Saturday morning loop, while his team-mate Ott Tanak boosted <b>Toyota</b>&#39;s World Rally Championship manufacturer title chances by ...",Latvala now leads Tanak in <b>Toyota</b> one-two,https://asia.eurosport.com/wrc/latvala-now-leads-tanak-in-toyota-one-two_sto7015071/story.shtml,Eurosport Asia,2018-11-17T00:29:00.0000000Z
14,"<b>Toyota</b> last year threw its hat into the ring to build a flying <b>car</b>, and the automaker has since filed to protect a new design of its own. First discovered by AutoGuide, <b>Toyota</b> looks to have filed a patent that shows a &quot;dual mode vehicle.&quot; Additionally, the ...",New patent emerges for <b>Toyota</b>&#39;s flying <b>car</b>,https://www.motorauthority.com/news/1119034_new-patent-emerges-for-toyotas-flying-car,Motor Authority,2018-09-27T19:03:00.0000000Z
15,"<b>Toyota</b> wants to help build a self-driving <b>car</b>. The <b>car</b> company invested $500 million in Uber Monday “with the aim of advancing and bringing to market autonomous ride-sharing as a mobility service at scale.” “Combining efforts with Uber, one of the ...",<b>Toyota</b> invests $500M in Uber to develop self-driving <b>cars</b>,http://www.nydailynews.com/news/ny-news-toyota-uber-self-driving-cars-20180827-story.html,New York Daily News,2018-08-28T01:51:00.0000000Z
16,"No matter what kind of <b>car</b> your lifestyle needs, we have it at <b>Toyota</b> of N Charlotte! Our new <b>Toyota</b> dealership has <b>cars</b> for your commute, the track, the dirt roads, and more. In fact, two brand new <b>Toyota cars</b> have just arrived at our family-owned and ...",New 2017 <b>Toyota cars</b> are here for you!,http://www.wbtv.com/story/33409462/2017-toyota-cars-for-sale/,WBTV,2016-10-17T20:38:00.0000000Z
17,"<b>Toyota</b> plans to keep its Monster Energy NASCAR Cup Series <b>car</b> count at five or more in 2019, according to <b>Toyota</b> Racing Development President David Wilson during an interview on “Tradin’ Paint” on SiriusXM NASCAR Radio. The comment from Wilson came ...",<b>Toyota</b> Keeps NASCAR Manufacturer <b>Car</b> Count at 5,http://www.thedrive.com/accelerator/24067/toyota-keeps-nascar-manufacturer-car-count-at-5,The Drive,2018-10-05T23:57:00.0000000Z
18,The long road to the reveal of a new <b>Toyota</b> Supra is almost over. <b>Toyota</b> on Tuesday at the 2018 Geneva International Motor Show not only confirmed the comeback of the Supra nameplate but also rolled out a concept that closely adheres to the lines of the ...,New <b>Toyota</b> Supra previewed by race <b>car</b> concept in Geneva,https://www.motorauthority.com/news/1115580_new-toyota-supra-previewed-by-race-car-concept-in-geneva,Motor Authority,2018-03-06T09:00:00.0000000Z
19,"The chief engineer Tetsuya Tada on the <b>Toyota</b> Supra project has been a wealth of information as we impatiently wait for <b>Toyota</b> to fully reveal the sports <b>car</b>. But the latest <b>Toyota</b> sports <b>car</b> tidbits from the engineer don&#39;t have to do with the Supra, but ...",<b>Toyota</b> still seems to want a third sports <b>car</b>,https://www.autoblog.com/2018/07/25/toyota-third-sports-car-supra-86/,Autoblog,2018-07-26T19:09:00.0000000Z
20,"Will Begin Deploying 5.9GHz Dedicated Short-Range Communications (DSRC); Encourages All Automakers to Adopt DSRC in the U.S. April 16, 2018 PLANO, Texas, April 16, 2018 – Imagine a world where <b>vehicles</b> could ‘talk’ to each other and to the ...",<b>Toyota</b> and Lexus to Launch Technology to Connect <b>Vehicles</b> and Infrastructure in the U.S. in 2021,http://corporatenews.pressroom.toyota.com/releases/toyota+and+lexus+to+launch+technology+connect+vehicles+infrastructure+in+u+s+2021.htm,corporatenews.pressroom.toyota.com,2018-04-16T18:13:00.0000000Z
21,"<b>Toyota</b> says it has reduced the cost of fuel cells significantly enough to sell hydrogen <b>cars</b> for under $100,000. Hydrogen <b>cars</b> could greatly reduce greenhouse gas emissions. They emit no carbon dioxide or any other pollution from their tailpipes.",<b>How Toyota Will Be First With</b> a Fuel-Cell <b>Car</b>,https://www.technologyreview.com/s/521616/how-toyota-will-be-first-with-a-fuel-cell-car/,MIT Technology Review,2013-11-16T10:49:00.0000000Z
22,"<b>Toyota</b> announced it is recalling 21,700 <b>Toyota</b> and Lexus <b>cars</b> in two separate recalls for problems with the fuel line that have the potential to cause a fire. <b>Toyota</b> is recalling roughly 11,800 of its 2018 Camry sedans because it’s possible that the fuel ...",<b>Toyota</b> and Lexus Recall <b>Vehicles</b> for Fuel-Line Issues,https://www.consumerreports.org/car-recalls-defects/toyota-and-lexus-recall-vehicles-for-fuel-line-issues/,Consumer Reports,2018-08-14T18:57:00.0000000Z
23,"<b>Toyota</b> is pulling the plug on Scion, the funky upstart brand it launched in 2002 to appeal to the finicky younger buyers it was struggling to connect with on its own. The reason, according to <b>Toyota</b>: It&#39;s no longer struggling to connect with those buyers.","<b>Toyota</b> to Scrap Scion Brand, Keep the <b>Cars</b>",https://adage.com/article/cmo-strategy/toyota-scrap-scion-brand-cars/302508/,Ad Age,2016-02-03T17:42:00.0000000Z
24,"<b>Toyota</b>, under ambitious environmental targets, is aiming to sell hardly any regular gasoline <b>vehicles</b> by 2050, only hybrids and fuel cells, to radically reduce emissions. The automaker promised to involve governments, affiliated companies and other ...",<b>Toyota</b> <b>aims to nearly eliminate gasoline cars</b> by 2050,http://www.chicagotribune.com/business/ct-toyota-gasoline-vehicles-20151014-story.html,Chicago Tribune,2015-10-14T12:36:00.0000000Z
25,"Ah, the <b>Toyota</b> C-HR. This <b>car</b> has been quite a long time coming. First shown at last year&#39;s Singapore Motor Show, the C-HR has been getting a lot of buzz, largely due to its sharp, bold looks, we reckon. Parallel Importers (PI) have already been selling ...",<b>Car</b> Review - <b>Toyota</b> C-HR 1.2 Turbo Luxury Dual Tone (A),https://www.sgcarmart.com/news/review.php?AID=1279,Car,2018-03-01T16:13:00.0000000Z
26,"<b>Toyota</b> is expected to showcase some important products for the Indian market at the upcoming Auto Expo. Of the current lineup of <b>cars</b> in its arsenal -- which consists of the Etios Liva/Cross hatchback, Etios sedan, Corolla Altis sedan, Camry/Camry Hybrid ...",<b>Auto Expo 2018: Toyota Cars And SUVs</b>,https://www.zigwheels.com/news-features/news/auto-expo-2018-toyota-cars-and-suvs/29415/,ZigWheels,2017-12-21T05:06:00.0000000Z
27,"<b>Toyota</b> is recalling more than 6.5m <b>cars</b> worldwide to fix a variety of problems, including faulty steering wheels and seats. The company said there had been no reported accidents or injuries relating to the problems identified. Some 27 <b>Toyota</b> models are ...",<b>Toyota</b> recalls more than 6.5m <b>cars</b> over steering and seat problems,https://www.theguardian.com/business/2014/apr/09/toyota-recalls-over-6m-cars-worldwide,The Guardian,2014-04-09T13:49:00.0000000Z
28,"GRENOBLE, France -- <b>Toyota</b> launched a <b>car</b>-sharing service in France Oct. 1 that may be expanded to other cities after a three-year trial. Travelers in Grenoble can hire one of 70 <b>Toyota</b> electric <b>vehicles</b> parked around the city for short journeys after ...",<b>Toyota tests car-sharing in French</b> city,http://europe.autonews.com/article/20141016/ANE/141019918/toyota-tests-car-sharing-in-french-city,Automotive News Europe,2014-10-17T13:44:00.0000000Z
29,"<b>Toyota</b> and Mazda corporations announced plans on Friday to build a $1.6 billion assembly plant in the United States and work together to develop electric <b>car</b> and advanced safety technologies. The plant is expected to produce up to 300,000 <b>cars</b> a year ...",<b>Toyota</b> and Mazda to build $1.6 billion assembly plant in U.S. and partner on electric <b>cars</b>,https://www.washingtonpost.com/news/wonk/wp/2017/08/04/toyota-and-mazda-to-build-1-6-billion-plant-in-u-s-and-partner-on-electric-cars/,The Washington Post,2017-08-04T21:03:00.0000000Z
30,"PLANO, Texas, September 5, 2018 – <b>Toyota</b> is conducting a safety recall involving certain 2016-2018 model year <b>Toyota</b> Prius <b>vehicles</b>. Approximately 192,000 <b>vehicles</b> in the U.S. will be involved in this recall. The subject <b>vehicles</b> have an engine wire ...",<b>Toyota</b> is conducting a safety recall involving certain Prius <b>vehicles</b>,http://toyotanews.pressroom.toyota.com/releases/toyota+conducting+safety+recall+involving+certain+prius+vehicles.htm,toyotanews.pressroom.toyota.com,2018-09-05T05:37:00.0000000Z
31,"PCMag reviews products independently, but we may earn affiliate commissions from buying links on this page. Terms of use. Bottom Line: If you want a compact crossover hybrid, the <b>Toyota</b> RAV4 is your only option, and despite a few drawbacks, a good one.",<b>Toyota Cars</b> Reviews,https://www.pcmag.com/reviews/cars/brand/toyota,PC Magazine,2018-08-09T17:38:00.0000000Z
32,"It’s only 700 <b>vehicles</b> from the 2019 model year, but the voluntary recall issued by <b>Toyota</b> today involves the possibility of the rear wheels falling off. That seems a little more concerning than having your Prius go into limp mode. The issue with the C ...","Following a Week of <b>Toyota</b> Recalls, the C-HR Gets Its Turn",https://www.thetruthaboutcars.com/2018/10/following-a-week-of-toyota-recalls-the-c-hr-gets-its-turn/,The Truth About Cars,2018-10-11T20:49:00.0000000Z
33,"The <b>Toyota 2000GT</b> is a <b>car</b> with a fascinating history. It was developed by Yamaha for Nissan, Nissan passed on it so Yamaha tentatively approached <b>Toyota</b> – a company famous at the time for its staid designs that were targeted at the budget conscious buyer.",A Pristine <b>Toyota 2000GT</b>,https://silodrome.com/toyota-2000gt-car/,Silodrome,2017-09-06T17:52:00.0000000Z
34,"The week of Thanksgiving is a busy time of the year to travel that’s marked by a large number of people traveling to see loved ones. In 2017, AAA projected 50.9 million Americans would journey 50 miles or more from home on Thanksgiving. While many people ...",Avoid distracted or drowsy driving,https://www.citizentribune.com/native_advertising/nativead3-halfpage/avoid-distracted-or-drowsy-driving/article_c3a9591a-e9e1-11e8-a329-b7f6bf820345.html,Citizen Tribune,2018-11-16T21:15:00.0000000Z
35,"<b>Toyota</b> announced three areas of electrification for China in the upcoming future from Auto Guangzhou 2017, specifically plug-in hybrids, all-electric … and of course, hydrogen fuel cells. The Japanese manufacturer already offers conventional ...",<b>Toyota To Launch New Electric Car</b> In China In 2020,https://insideevs.com/toyota-to-launch-new-electric-car-in-china-in-2020/,Inside EVs,2017-12-15T21:27:00.0000000Z
36,"MILAN -- <b>Toyota</b> said its new-<b>car</b> lineup in Italy is now &quot;diesel-free&quot; after the automaker stopped selling diesel variants of its Yaris, Auris and RAV4 models. The Yaris subcompact hatchback, Auris compact hatchback and RAV4 SUV will join the Aygo minicar ...",<b>Toyota ends diesel-car sales in Italy</b>,http://europe.autonews.com/article/20180105/ANE/180109879/toyota-ends-diesel-car-sales-in-italy,Automotive News Europe,2018-01-05T08:53:00.0000000Z
37,"The Ise Grand Shrine, dedicated to the sun goddess Amaterasu, is the holiest shrine of the Shinto religion. Every 20 years, people tear it down. Then, they build it new, all from wood, without a single nail. They have been doing this for around 1,300 years.",<b>Toyota Launches A Wooden Car</b>,https://www.forbes.com/sites/bertelschmitt/2016/03/04/toyota-launches-a-wooden-car/,Forbes,2016-03-04T04:58:00.0000000Z
38,"Watch now the new 2020 <b>Toyota</b> Corolla sedan ?? All-New Dynamic Design ?? Lower center of gravity, sportier exterior, and sleek interior design ?? TNGA Platform for Outstanding Agility and Comfort ?? New 169 Horsepower 2.0-liter Dynamic Force Engine ?",2020 <b>Toyota</b> Corolla sedan ? Ready to fight Honda Civic,https://motorchannel.net/Cars/2020-toyota-corolla-sedan-ready-to-fight-honda-civic,motorchannel.net,2018-11-16T21:46:00.0000000Z
39,"According to Reuters, <b>Toyota</b> is going to expand its production facilities in Tianjin and Guangzhou to handle plug-in electric <b>car</b> production. Currently, the Japanese manufacturer can produce roughly 1.16 million <b>cars</b> annually in China, soon it will ...","<b>Toyota</b> Upping Production In China: 120,000 Plug-In Electric <b>Cars</b> A Year",https://insideevs.com/toyota-upping-production-in-china-120000-plug-in-electric-cars-a-year/,Inside EVs,2018-08-19T14:31:00.0000000Z
40,"German auto makers focus too much on over engineering, fancy complicated electronics, computers and performance. The more complexity, the more things breaks. It&#39;s almost impossible to work on any modern German <b>car</b> without a dealer level scan tool.",What <b>makes Toyota cars more reliable than German</b> <b>cars</b>?,https://www.quora.com/What-makes-Toyota-cars-more-reliable-than-German-cars,Quora,2017-09-16T00:00:00.0000000Z
41,"<b>Toyota</b> Motor Corp (NYSE:TM) TM announced that it will discontinue the production of electric <b>cars</b> by December 2014. The move came amid <b>Toyota</b>’s continued focus on developing Fuel Cell <b>Vehicles</b> (FCV), which is a type of <b>car</b> that use fuel cells to power ...",No More Electric <b>Cars</b> from <b>Toyota</b>,http://usfinancepost.com/no-more-electric-cars-from-toyota-21713.html,guns,2014-07-26T09:05:00.0000000Z
42,"When it comes to connected <b>cars</b>, <b>Toyota</b> is betting on youth. That bet could complicate, in a positive way, some of the general ideas out there about the preferences of millennial consumers. The venerable <b>car</b> brand’s redesigned Corolla Sport hatchback and ...",<b>Toyota</b> Plans To Turn Millennials Into <b>Car</b> Owners,https://www.pymnts.com/innovation/2018/toyota-millennials-car-ownership/,pymnts,2018-08-17T10:17:00.0000000Z
